0	1478099850.227557
6	1478099850.454854
0	1478099850.533045
6	1478099850.612840
0	1478099851.734760
6	1478099851.814076
0	1478099852.130035
6	1478099852.808900
0	1478099852.900163
6	1478099853.062391
0	1478099853.137732
6	1478099853.380228
0	1478099853.458685
6	1478099853.619457
0	1478099853.778754
6	1478099853.859627
0	1478099853.939659
6	1478099854.413502
0	1478099855.092621
6	1478099855.167994
0	1478099855.318411
6	1478099855.699299
0	1478099855.856894
6	1478099855.935692
0	1478099856.240475
6	1478099856.315621
0	1478099856.627874
6	1478099856.707426
0	1478099857.260352
6	1478099857.413282
0	1478099857.659811
6	1478099857.816406
0	1478099857.895091
6	1478099857.974572
0	1478099858.047411
6	1478099858.266526
0	1478099858.412514
6	1478099858.558619
0	1478099859.179920
6	1478099859.495854
0	1478099860.038809
6	1478099860.267176
0	1478099860.416786
6	1478099860.492996
0	1478099860.566579
6	1478099860.641748
0	1478099860.945677
6	1478099861.020771
0	1478099861.257807
6	1478099861.333565
0	1478099861.990586
6	1478099862.072149
0	1478099862.232188
6	1478099862.308192
0	1478099862.382376
6	1478099862.458106
0	1478099862.532459
6	1478099862.612355
0	1478099862.685313
6	1478099862.926077
0	1478099863.659039
6	1478099864.749310
0	1478099865.000515
6	1478099865.168418
0	1478099865.331363
6	1478099865.640080
0	1478099865.713138
6	1478099865.860729
0	1478099866.178908
6	1478099866.256519
0	1478099866.582200
6	1478099866.664215
0	1478099867.127537
6	1478099867.934755
0	1478099868.114879
6	1478099868.196907
0	1478099868.274911
6	1478099868.425137
0	1478099868.499508
6	1478099868.574743
0	1478099869.076831
6	1478099869.156563
0	1478099869.236990
6	1478099869.627653
0	1478099869.782528
6	1478099870.568454
0	1478099870.650884
6	1478099871.196460
0	1478099871.274926
6	1478099871.428673
0	1478099871.579640
6	1478099871.729732
0	1478099871.887402
6	1478099872.188651
0	1478099872.337013
6	1478099872.559351
0	1478099872.963173
6	1478099873.111345
0	1478099873.188897
6	1478099873.347028
0	1478099873.750607
6	1478099874.218073
0	1478099874.376621
6	1478099874.458527
0	1478099874.609775
6	1478099874.694690
0	1478099874.797188
6	1478099875.030602
0	1478099875.107845
6	1478099875.633341
0	1478099875.709968
6	1478099875.790598
0	1478099876.021646
6	1478099876.104762
0	1478099876.186703
6	1478099876.352346
0	1478099876.427824
6	1478099876.584704
0	1478099876.974477
6	1478099877.132645
0	1478099877.446090
6	1478099877.840006
0	1478099878.079815
6	1478099878.931153
0	1478099879.016282
6	1478099879.095014
0	1478099879.644413
6	1478099879.887845
0	1478099879.965985
6	1478099880.047755
0	1478099880.201467
6	1478099880.427047
0	1478099880.502672
6	1478099880.578855
0	1478099880.895549
6	1478099881.120015
0	1478099881.277387
6	1478099882.572263
0	1478099882.725477
6	1478099883.502279
0	1478099884.145602
6	1478099884.226665
0	1478099884.386309
6	1478099884.872216
0	1478099885.104451
6	1478099885.691292
0	1478099885.763557
6	1478099886.143064
0	1478099886.730655
6	1478099886.879985
0	1478099886.954056
6	1478099887.106128
0	1478099887.252985
6	1478099887.327833
0	1478099887.405988
6	1478099887.720476
0	1478099887.887712
6	1478099888.360410
0	1478099888.437868
6	1478099888.671405
0	1478099888.822989
6	1478099888.901565
0	1478099889.507050
6	1478099889.755513
0	1478099889.830085
6	1478099889.910264
0	1478099890.064451
6	1478099890.457981
0	1478099890.767764
6	1478099890.845357
0	1478099890.999636
6	1478099891.075181
0	1478099891.862347
6	1478099891.939911
0	1478099893.554626
6	1478099893.781506
0	1478099894.015036
6	1478099894.165492
0	1478099894.239663
6	1478099894.317244
0	1478099894.392152
6	1478099894.783220
0	1478099894.863987
6	1478099894.947530
0	1478099895.183918
6	1478099897.106376
0	1478099897.265492
6	1478099897.429152
0	1478099897.751331
6	1478099897.984873
0	1478099898.059830
6	1478099898.136676
0	1478099898.289267
6	1478099898.364539
0	1478099898.512991
6	1478099898.736078
0	1478099899.112019
6	1478099899.189450
0	1478099899.421014
6	1478099899.724154
0	1478099899.799886
6	1478099899.876203
0	1478099899.952354
6	1478099900.174521
0	1478099900.328708
6	1478099900.405722
0	1478099900.481808
6	1478099900.559287
0	1478099901.075259
6	1478099901.313535
0	1478099901.475507
6	1478099901.943979
0	1478099902.191076
6	1478099902.269743
0	1478099902.751849
6	1478099902.991859
0	1478099904.123996
6	1478099904.203929
0	1478099904.679748
6	1478099904.757619
0	1478099904.832172
6	1478099904.912272
0	1478099905.213989
6	1478099905.446337
0	1478099905.523273
6	1478099906.148545
0	1478099906.223864
6	1478099906.588928
0	1478099906.665221
6	1478099906.919701
0	1478099906.996206
6	1478099907.071754
0	1478099907.144139
6	1478099907.456954
0	1478099907.770880
6	1478099907.849022
0	1478099908.176900
6	1478099908.253525
0	1478099908.410555
6	1478099908.727288
0	1478099909.126228
6	1478099909.206240
0	1478099909.358539
6	1478099909.536662
0	1478099909.778425
6	1478099909.940882
0	1478099910.019576
6	1478099910.182774
0	1478099910.359713
6	1478099910.441948
0	1478099910.763896
6	1478099911.001535
0	1478099911.076667
6	1478099911.152868
0	1478099911.228277
6	1478099911.376986
0	1478099911.979633
6	1478099912.278114
0	1478099912.351569
6	1478099912.501453
0	1478099912.800111
6	1478099912.881520
0	1478099913.119450
6	1478099913.199102
0	1478099913.429188
6	1478099913.508948
0	1478099913.764772
6	1478099913.846220
0	1478099914.084167
6	1478099914.173001
0	1478099914.490250
6	1478099914.566737
0	1478099914.641167
6	1478099914.812400
0	1478099914.894218
6	1478099915.208187
0	1478099915.363952
6	1478099915.523138
0	1478099915.841217
6	1478099916.067803
0	1478099916.147341
6	1478099916.764907
0	1478099917.085326
6	1478099917.162783
0	1478099917.237854
6	1478099917.462904
0	1478099917.702914
6	1478099917.780823
0	1478099917.856266
6	1478099917.934368
0	1478099918.010955
6	1478099918.163440
0	1478099918.240655
6	1478099918.563649
0	1478099918.640867
6	1478099918.722854
0	1478099918.797713
6	1478099918.956400
0	1478099919.199093
6	1478099919.277478
0	1478099919.354799
6	1478099919.615900
0	1478099919.703607
6	1478099919.785850
0	1478099920.094683
6	1478099920.334017
0	1478099920.411833
6	1478099920.494330
0	1478099920.571165
6	1478099920.651822
0	1478099920.725887
6	1478099920.810770
0	1478099920.966064
6	1478099921.273898
0	1478099921.512558
6	1478099921.592564
0	1478099921.673030
6	1478099921.753374
0	1478099921.832118
6	1478099921.912098
0	1478099921.990087
6	1478099922.536040
0	1478099923.345373
6	1478099923.424894
0	1478099923.739724
6	1478099924.198733
0	1478099924.737470
6	1478099925.000236
0	1478099926.554034
6	1478099926.637685
0	1478099927.279853
6	1478099927.361582
0	1478099927.443032
6	1478099927.526698
0	1478099927.603632
6	1478099927.683812
0	1478099927.925371
6	1478099928.006124
0	1478099928.160987
6	1478099928.326764
0	1478099928.404596
6	1478099928.501233
0	1478099928.578820
6	1478099928.659516
0	1478099928.901747
6	1478099929.136733
0	1478099929.301796
6	1478099929.382372
0	1478099930.196162
6	1478099931.133758
0	1478099931.302094
6	1478099931.619867
0	1478099931.780270
6	1478099932.236137
0	1478099932.727434
6	1478099933.035210
0	1478099933.284051
6	1478099933.439249
0	1478099933.512164
6	1478099933.737662
0	1478099933.829058
6	1478099933.918063
0	1478099934.009026
6	1478099934.245630
0	1478099934.332742
6	1478099934.814016
0	1478099934.893050
6	1478099935.050055
0	1478099935.318961
6	1478099935.398103
0	1478099935.477355
6	1478099935.555921
0	1478099935.633593
6	1478099936.172702
0	1478099936.636339
6	1478099936.791697
0	1478099936.867123
6	1478099936.944379
0	1478099937.093949
6	1478099937.459354
0	1478099938.242537
6	1478099938.392160
0	1478099938.466994
6	1478099938.542395
0	1478099938.699999
6	1478099939.095227
0	1478099939.568748
6	1478099939.719260
0	1478099939.791255
6	1478099939.866451
0	1478099940.092954
6	1478099940.244474
0	1478099940.648784
6	1478099940.728066
0	1478099941.530863
6	1478099941.685030
0	1478099941.768563
6	1478099941.844290
0	1478099944.082699
6	1478099944.239429
0	1478099944.476486
6	1478099944.553383
0	1478099944.627795
6	1478099944.784522
0	1478099945.246809
6	1478099945.400184
0	1478099945.551168
6	1478099945.628948
0	1478099947.170719
6	1478099947.391713
0	1478099947.466237
6	1478099947.541466
0	1478099947.692226
6	1478099947.916960
0	1478099948.293270
6	1478099948.657543
0	1478099948.811044
6	1478099949.330709
0	1478099949.860192
6	1478099949.944727
0	1478099950.767668
6	1478099950.842674
0	1478099950.992080
6	1478099951.218468
0	1478099951.536714
6	1478099951.617696
0	1478099951.696699
6	1478099951.785202
0	1478099951.867232
6	1478099952.289441
0	1478099952.610661
6	1478099952.688699
0	1478099952.765232
6	1478099952.918412
0	1478099953.356420
6	1478099954.070778
0	1478099954.304939
6	1478099954.550822
0	1478099954.855909
6	1478099955.015689
0	1478099955.698988
6	1478099955.773927
0	1478099955.848124
6	1478099955.922992
0	1478099955.995083
6	1478099956.069894
0	1478099956.217375
6	1478099956.366844
0	1478099957.343619
6	1478099957.419339
0	1478099957.649008
6	1478099957.955557
0	1478099958.027165
6	1478099958.102828
0	1478099958.180865
6	1478099958.337714
0	1478099958.502594
6	1478099958.577895
0	1478099958.728701
6	1478099958.804463
0	1478099959.027083
6	1478099959.109223
0	1478099959.273002
6	1478099960.099480
0	1478099960.246633
6	1478099960.321186
0	1478099960.653450
6	1478099960.729410
0	1478099960.805197
6	1478099960.883927
0	1478099961.129434
6	1478099961.308605
0	1478099961.556461
6	1478099961.639315
0	1478099963.805185
6	1478099963.886858
0	1478099964.111830
6	1478099964.191297
0	1478099964.263438
6	1478099964.845245
0	1478099964.919275
6	1478099965.434128
0	1478099966.950055
6	1478099967.025648
0	1478099967.250518
6	1478099967.325850
0	1478099969.570303
6	1478099969.793692
0	1478099970.264454
6	1478099970.343620
0	1478099971.022931
6	1478099971.496398
0	1478099971.572121
6	1478099971.790781
0	1478099971.863018
6	1478099972.123153
0	1478099972.275812
6	1478099973.615469
0	1478099973.854845
6	1478099974.012021
0	1478099975.123421
6	1478099975.668021
0	1478099975.744776
6	1478099975.825336
0	1478099976.216456
6	1478099976.297169
0	1478099976.372810
6	1478099976.449907
0	1478099976.691120
6	1478099976.769179
0	1478099976.920553
6	1478099977.069765
0	1478099977.839131
6	1478099978.226199
0	1478099978.374277
6	1478099978.887678
0	1478099980.499690
6	1478099980.575050
0	1478099980.650434
6	1478099980.726764
0	1478099981.254585
6	1478099981.331151
0	1478099981.485710
6	1478099981.568129
0	1478099982.037263
6	1478099982.116484
0	1478099982.348024
6	1478099982.427029
0	1478099982.579542
6	1478099982.656428
0	1478099983.223874
6	1478099983.527946
0	1478099983.599967
6	1478099983.819255
0	1478099983.968865
6	1478099984.124910
0	1478099984.504133
6	1478099984.976316
0	1478099985.049895
6	1478099985.206161
0	1478099985.281381
6	1478099985.428093
0	1478099985.830015
6	1478099985.905875
0	1478099986.469397
6	1478099986.952334
0	1478099987.029912
6	1478099988.244700
0	1478099988.323909
6	1478099988.548434
0	1478099988.775690
6	1478099988.851389
0	1478099988.924232
6	1478099989.003460
0	1478099989.151780
6	1478099989.516084
0	1478099989.589982
6	1478099989.666033
0	1478099989.819364
6	1478099990.039048
0	1478099990.261987
6	1478099990.962334
0	1478099991.186988
6	1478099991.262215
0	1478099991.804013
6	1478099992.059682
0	1478099992.143089
6	1478099992.224835
0	1478099992.386924
6	1478099992.465892
0	1478099993.966697
6	1478099994.125137
0	1478099994.286403
6	1478099994.366201
0	1478099994.686545
6	1478099994.767171
0	1478099994.844816
6	1478099994.996668
0	1478099995.074023
6	1478099995.232406
0	1478099995.312338
6	1478099995.391535
0	1478099995.467298
6	1478099995.545791
0	1478099995.695362
6	1478099996.473755
0	1478099996.567352
6	1478099996.803334
0	1478099996.877758
6	1478099997.029922
0	1478099997.114179
6	1478099997.197611
0	1478099997.274723
6	1478099998.251330
0	1478099998.326475
6	1478099998.472310
0	1478099998.624479
6	1478099998.703292
0	1478099999.077573
6	1478099999.161686
0	1478099999.242073
6	1478099999.321394
0	1478099999.548719
6	1478100000.461413
0	1478100000.694176
6	1478100001.211442
0	1478100001.368299
6	1478100001.450875
0	1478100001.783993
6	1478100001.861460
0	1478100001.937238
6	1478100002.394299
0	1478100002.547953
6	1478100003.075698
0	1478100003.675411
6	1478100003.824075
0	1478100003.972959
6	1478100004.052115
0	1478100004.133404
6	1478100004.615777
0	1478100005.348222
6	1478100005.509227
0	1478100006.049623
6	1478100006.129017
0	1478100006.287932
6	1478100006.363253
0	1478100006.610407
6	1478100007.064370
0	1478100007.138040
6	1478100007.213137
0	1478100007.360544
6	1478100007.439989
0	1478100007.522438
6	1478100007.600371
0	1478100008.460788
6	1478100008.614258
0	1478100008.767130
6	1478100008.843165
0	1478100009.083753
6	1478100009.311496
0	1478100009.620131
6	1478100009.776952
0	1478100009.851480
6	1478100010.296243
0	1478100010.368687
6	1478100010.516091
0	1478100010.663996
6	1478100010.741632
0	1478100010.832732
6	1478100011.000683
0	1478100011.149765
6	1478100011.228011
0	1478100011.710366
6	1478100012.157294
0	1478100012.474786
6	1478100012.629580
0	1478100012.703643
6	1478100013.016284
0	1478100013.253395
6	1478100013.330251
0	1478100013.402416
6	1478100013.621577
0	1478100013.772635
6	1478100013.921896
0	1478100014.611046
6	1478100015.547568
0	1478100015.791585
6	1478100015.868582
0	1478100016.098764
6	1478100016.845653
0	1478100016.920881
6	1478100017.597114
0	1478100018.379379
6	1478100018.541248
0	1478100018.688755
6	1478100018.908515
0	1478100018.980306
6	1478100019.209376
0	1478100019.287816
6	1478100019.363232
0	1478100019.442337
6	1478100019.696844
0	1478100019.857727
6	1478100019.932983
0	1478100020.923896
6	1478100022.033600
0	1478100022.409542
6	1478100022.701970
0	1478100023.165626
6	1478100023.312428
0	1478100023.611508
6	1478100023.686337
0	1478100024.168115
6	1478100024.244077
0	1478100024.623111
6	1478100024.916427
0	1478100025.152686
6	1478100025.321521
0	1478100025.472977
6	1478100025.553638
0	1478100025.634328
6	1478100025.793291
0	1478100025.873148
6	1478100025.952040
0	1478100026.103531
6	1478100026.622703
0	1478100027.238667
6	1478100027.316819
0	1478100027.541020
6	1478100027.919425
0	1478100027.991265
6	1478100028.066968
0	1478100028.141541
6	1478100028.387069
0	1478100028.464594
6	1478100028.539390
0	1478100028.690106
6	1478100028.852281
0	1478100028.927394
6	1478100029.002141
0	1478100029.075345
6	1478100029.151804
0	1478100029.451977
6	1478100029.608631
0	1478100032.215523
6	1478100032.916196
0	1478100033.518366
6	1478100033.593798
0	1478100034.214694
6	1478100034.302961
0	1478100034.481459
6	1478100034.557639
0	1478100035.088448
6	1478100035.388880
0	1478100035.462999
6	1478100035.538448
0	1478100035.610588
6	1478100035.902778
0	1478100036.521647
6	1478100036.597784
0	1478100036.673348
6	1478100037.278687
0	1478100037.430567
6	1478100037.951843
0	1478100038.026198
6	1478100038.250718
0	1478100038.485415
6	1478100038.561408
0	1478100038.719733
6	1478100038.794808
0	1478100039.108033
6	1478100039.255466
0	1478100039.704141
6	1478100039.779585
0	1478100040.077690
6	1478100040.742530
0	1478100041.131784
6	1478100041.281906
0	1478100041.677534
6	1478100041.904064
0	1478100041.979480
6	1478100042.055043
0	1478100042.515479
6	1478100042.831315
0	1478100043.928733
6	1478100044.154355
0	1478100044.226746
6	1478100044.395691
0	1478100044.544565
6	1478100044.619325
0	1478100045.071007
6	1478100045.164801
0	1478100045.485636
6	1478100045.560995
0	1478100046.169487
6	1478100046.477931
0	1478100046.701689
6	1478100046.785232
0	1478100046.861089
6	1478100047.017730
0	1478100047.478796
6	1478100047.554490
0	1478100047.930347
6	1478100048.481987
0	1478100049.042756
6	1478100049.197522
0	1478100050.268875
6	1478100050.414040
0	1478100050.486303
6	1478100051.010080
0	1478100051.095803
6	1478100051.765787
0	1478100051.850686
6	1478100052.001611
0	1478100052.075708
6	1478100052.161999
0	1478100053.756090
6	1478100053.831506
0	1478100053.904482
6	1478100054.056520
0	1478100055.043914
6	1478100055.195282
0	1478100055.425117
6	1478100055.500688
0	1478100055.649569
6	1478100055.725042
0	1478100056.201323
6	1478100056.353642
0	1478100056.428260
6	1478100056.653549
0	1478100056.974588
6	1478100057.204979
0	1478100057.277264
6	1478100057.856683
0	1478100057.930952
6	1478100058.421160
0	1478100058.745026
6	1478100058.979811
0	1478100059.134773
6	1478100059.935835
0	1478100060.412139
6	1478100060.487431
0	1478100061.830008
6	1478100061.985228
0	1478100063.337765
6	1478100063.424264
0	1478100063.655546
6	1478100064.252893
0	1478100064.487413
6	1478100064.576674
0	1478100064.652336
6	1478100064.804638
0	1478100064.959096
6	1478100065.039516
0	1478100065.125635
6	1478100065.692708
0	1478100068.048748
6	1478100068.129314
0	1478100068.362495
6	1478100068.618031
0	1478100070.438477
6	1478100070.594165
0	1478100070.674320
6	1478100070.749340
0	1478100071.810967
6	1478100072.035385
0	1478100072.717750
6	1478100072.798161
0	1478100072.876541
6	1478100072.958439
